client_id,merchant_id,months_active,avg_monthly_charge,last_transaction,days_since,dormant
1752,32033,12,17.238846153846154,2019-06-25 08:38:00,128,True
1752,32175,5,62.22666666666667,2018-06-25 11:19:00,493,True
1752,42858,6,61.92,2019-10-21 11:10:00,10,False
1752,49789,3,18.05333333333333,2018-02-16 08:24:00,622,True
1752,50783,10,18.9775,2019-09-19 12:20:00,42,False
1752,59935,12,55.31357305936073,2019-10-13 15:15:00,18,False
1752,60569,5,50.935,2019-08-21 13:04:00,71,True
1752,61195,4,41.275,2019-10-11 15:46:00,20,False
1752,73028,5,63.379999999999995,2015-04-24 11:21:00,1651,True
1752,73186,3,65.36666666666666,2018-01-01 16:44:00,668,True
1752,78454,8,9.694166666666668,2019-09-20 12:21:00,41,False
1752,80207,3,36.11333333333334,2019-06-26 19:06:00,127,True
1752,90404,3,41.94,2018-07-03 16:26:00,485,True
1752,99370,4,100.36749999999999,2017-04-09 16:14:00,935,True
1753,9932,4,56.4675,2015-08-25 09:47:00,1528,True
1753,19964,8,58.86,2019-05-25 09:32:00,159,True
1753,20561,9,67.74199999999999,2019-09-23 09:49:00,38,False
1753,22204,11,50.88809523809524,2019-08-13 09:30:00,79,True
1753,27092,9,37.857142857142854,2019-07-21 14:17:00,102,True
1753,32648,8,82.19500000000001,2019-07-26 09:33:00,97,True
1753,35828,3,18.7775,2016-02-26 15:45:00,1343,True
1753,48516,6,55.131875,2018-01-10 09:48:00,659,True
1753,50783,11,29.02875,2019-09-19 19:46:00,42,False
1753,59397,6,4.025,2019-10-20 11:11:00,11,False
1753,60569,8,61.997187499999995,2019-08-28 14:55:00,64,True
1753,63311,4,55.2775,2017-09-10 18:56:00,781,True
1753,67278,5,37.67,2019-08-25 22:34:00,67,True
1753,73186,4,86.605,2017-06-20 00:34:00,863,True
1753,80485,12,4.644,2019-02-06 10:04:00,267,True
1753,85247,3,9.65,2018-01-30 17:51:00,639,True
1753,88033,12,27.642962962962965,2019-10-26 22:33:00,5,False
1753,98222,6,114.90285714285713,2019-02-25 12:23:00,248,True
1753,98648,5,3.9142857142857146,2019-04-27 11:01:00,187,True
1755,847,12,11.974963768115943,2019-10-12 01:07:00,19,False
1755,4547,12,9.69825925925926,2019-09-08 01:06:00,53,False
1755,11468,4,34.498000000000005,2019-10-28 06:07:00,3,False
1755,13646,3,25.49,2015-09-18 11:03:00,1504,True
1755,17976,3,128.63333333333333,2019-04-11 19:39:00,203,True
1755,19910,5,3.0759999999999996,2015-10-04 16:43:00,1488,True
1755,19964,5,27.038571428571426,2018-12-30 15:25:00,305,True
1755,20519,12,2.8626785714285714,2018-11-16 08:21:00,349,True
1755,27092,7,114.0,2019-10-06 15:18:00,25,False
1755,28666,9,11.017619047619048,2018-10-19 01:57:00,377,True
1755,29406,3,114.11749999999999,2018-01-07 19:40:00,662,True
1755,30286,5,61.044999999999995,2018-06-03 10:18:00,515,True
1755,35736,6,8.294285714285715,2018-07-09 22:33:00,479,True
1755,39021,12,33.35657777777778,2019-09-30 09:48:00,31,False
1755,41184,7,27.098000000000003,2018-05-29 07:28:00,520,True
1755,42078,5,14.299999999999999,2019-01-18 15:54:00,286,True
1755,43293,11,43.22410714285714,2019-03-22 15:01:00,223,True
1755,50783,12,9.165853658536586,2019-09-15 01:09:00,46,False
1755,55290,8,36.325,2019-06-17 14:30:00,136,True
1755,60569,10,44.587272727272726,2018-02-07 15:21:00,631,True
1755,82981,12,11.67969696969697,2019-08-26 01:01:00,66,True
1755,96049,12,37.12085714285714,2018-11-15 16:13:00,350,True
1756,2007,7,56.510416666666664,2019-04-20 16:21:00,194,True
1756,10882,6,44.53333333333333,2019-09-18 14:51:00,43,False
1756,11453,6,32.42857142857143,2018-10-12 15:34:00,384,True
1756,11468,4,44.7875,2018-10-29 14:34:00,367,True
1756,16896,5,12.612777777777778,2019-04-28 11:56:00,186,True
1756,17976,4,119.9825,2019-05-31 18:47:00,153,True
1756,27047,3,35.32666666666667,2018-05-29 19:47:00,520,True
1756,35451,10,54.00769230769231,2019-07-25 15:54:00,98,True
1756,39261,3,10.553333333333333,2019-04-25 12:02:00,189,True
1756,48431,10,58.989333333333335,2019-10-09 14:44:00,22,False
1756,48919,3,28.457142857142856,2019-08-01 11:54:00,91,True
1756,52439,5,217.265,2019-10-13 13:12:00,18,False
1756,59935,9,65.913,2019-03-06 09:17:00,239,True
1756,60569,6,171.82611111111112,2019-09-20 12:48:00,41,False
1756,61195,9,77.6345,2019-08-16 09:13:00,76,True
1756,69956,5,35.339999999999996,2017-04-21 14:10:00,923,True
1756,73186,4,323.7,2019-03-17 11:58:00,228,True
1756,75432,4,45.7725,2019-10-18 08:25:00,13,False
1756,79927,7,68.635,2018-09-02 11:08:00,424,True
1756,82520,6,49.24285714285714,2017-04-30 11:36:00,914,True
1756,83229,3,62.60666666666666,2016-10-15 16:08:00,1111,True
1756,83480,3,19.116666666666664,2017-12-22 06:52:00,678,True
1756,98648,6,56.43,2019-01-27 15:58:00,277,True
1757,1054,3,4.226666666666667,2015-01-16 17:56:00,1749,True
1757,14528,6,2.640909090909091,2017-01-08 08:16:00,1026,True
1757,15791,6,32.96714285714286,2019-04-13 06:44:00,201,True
1757,18563,3,18.486666666666668,2019-05-05 13:16:00,179,True
1757,19964,4,18.0275,2016-06-28 03:35:00,1220,True
1757,23481,4,40.104,2017-05-05 22:41:00,909,True
1757,26586,3,16.006666666666664,2018-11-11 15:25:00,354,True
1757,26810,12,30.586975308641975,2019-02-06 21:48:00,267,True
1757,32175,7,48.840999999999994,2019-02-13 18:36:00,260,True
1757,32606,4,11.42,2016-11-25 17:49:00,1070,True
1757,32858,5,33.001999999999995,2018-01-15 03:54:00,654,True
1757,34490,3,43.00333333333333,2016-04-30 03:47:00,1279,True
1757,35624,10,12.361176470588235,2019-05-06 22:40:00,178,True
1757,45277,7,44.00571428571429,2019-01-05 17:33:00,299,True
1757,52756,4,11.925,2017-07-16 18:01:00,837,True
1757,53554,4,52.2525,2019-05-13 03:35:00,171,True
1757,54850,5,117.37,2018-11-25 04:52:00,340,True
1757,58769,5,52.4,2014-12-07 06:04:00,1789,True
1757,59935,8,56.35235294117647,2019-06-02 16:26:00,151,True
1757,60569,5,39.56714285714286,2018-08-20 21:33:00,437,True
1757,75781,9,13.730666666666668,2019-05-23 22:21:00,161,True
1757,75936,5,43.28875,2019-07-17 22:54:00,106,True
1757,82981,12,13.93175,2019-04-19 22:12:00,195,True
1757,83625,6,11.51125,2018-07-23 22:22:00,465,True
1757,83743,4,50.688,2019-06-07 18:36:00,146,True
1757,88165,4,39.8775,2018-06-28 23:42:00,490,True
1757,97029,10,18.57133333333333,2019-07-24 22:13:00,99,True
1758,3202,3,38.02333333333333,2017-09-18 19:06:00,773,True
1758,12067,12,34.047916666666666,2019-09-27 10:33:00,34,False
1758,13646,5,41.20083333333333,2019-03-04 08:46:00,241,True
1758,14528,12,0.11183100414078675,2019-10-24 12:38:00,7,False
1758,24823,4,41.632,2019-09-16 08:44:00,45,False
1758,27092,5,88.57142857142857,2018-11-19 10:43:00,346,True
1758,28018,6,34.16444444444445,2019-07-30 08:40:00,93,True
1758,30286,7,103.47111111111111,2019-04-29 22:03:00,185,True
1758,42569,3,129.51333333333335,2017-08-11 15:13:00,811,True
1758,50024,3,17.44,2013-08-29 13:36:00,2254,True
1758,50072,7,42.52858974358974,2018-05-31 16:03:00,518,True
1758,50652,4,14.085,2018-04-15 13:40:00,564,True
1758,50783,11,33.15121212121212,2019-10-21 10:37:00,10,False
1758,51694,4,6.8,2018-04-07 16:48:00,572,True
1758,59227,3,111.7925,2018-09-30 00:28:00,396,True
1758,60569,9,43.06794117647058,2019-05-29 05:12:00,155,True
1758,61195,11,26.844677419354838,2019-09-24 15:38:00,37,False
1758,68102,11,10.44076923076923,2018-08-14 10:58:00,443,True
1758,73186,3,50.21333333333333,2018-11-24 22:09:00,341,True
1758,78454,11,10.992619047619048,2018-12-29 10:44:00,306,True
1758,82981,11,44.83896551724138,2019-10-28 15:32:00,3,False
1758,86410,5,10.572,2019-10-04 16:57:00,27,False
1758,86438,3,0.10166666666666667,2018-06-23 15:26:00,495,True
1758,86959,9,43.9028125,2019-09-19 15:58:00,42,False
1758,87604,3,9.243333333333332,2012-06-25 16:49:00,2684,True
1758,91264,8,11.45,2017-09-28 10:42:00,763,True
1758,94930,4,13.084,2019-10-16 17:11:00,15,False
1758,95155,11,43.90380952380953,2019-05-24 15:33:00,160,True
1758,99198,4,35.106,2019-03-14 16:09:00,231,True
1759,9439,4,17.002499999999998,2018-06-13 10:38:00,505,True
1759,9932,4,59.012,2019-01-17 20:03:00,287,True
1759,10590,7,2.9,2019-03-17 05:56:00,228,True
1759,11468,6,17.31714285714286,2019-09-24 10:38:00,37,False
1759,13646,3,12.15,2019-07-28 14:00:00,95,True
1759,14528,7,1.360769230769231,2019-04-15 15:41:00,199,True
1759,15143,6,42.315,2018-12-01 08:57:00,334,True
1759,16798,5,24.85,2018-09-07 14:58:00,419,True
1759,17812,11,27.747575757575756,2019-10-06 11:19:00,25,False
1759,18563,7,24.705555555555556,2018-02-26 14:31:00,612,True
1759,20519,12,6.0460714285714285,2019-08-03 09:22:00,89,True
1759,20561,9,61.292647058823526,2019-07-07 20:19:00,116,True
1759,23481,7,3.9409375,2019-10-03 09:27:00,28,False
1759,25887,10,6.058095238095238,2019-09-26 09:22:00,35,False
1759,26909,5,21.49333333333333,2018-09-14 10:57:00,412,True
1759,27092,9,69.23076923076923,2018-12-23 18:52:00,312,True
1759,32858,4,16.47,2017-04-22 10:43:00,922,True
1759,34490,4,21.245,2018-12-20 10:37:00,315,True
1759,43293,3,25.24,2016-04-23 15:34:00,1286,True
1759,45891,3,5.76,2018-02-15 14:23:00,623,True
1759,46284,12,21.39179347826087,2019-10-05 10:02:00,26,False
1759,47191,4,25.36,2015-12-15 14:59:00,1416,True
1759,48919,6,32.810500000000005,2019-07-03 10:22:00,120,True
1759,50783,3,3.4499999999999997,2017-05-10 05:48:00,904,True
1759,54441,10,57.802843137254904,2019-07-22 16:13:00,101,True
1759,59935,11,32.666333333333334,2019-08-19 15:41:00,73,True
1759,60569,11,65.71913043478261,2019-08-07 20:21:00,85,True
1759,61195,12,42.44797101449275,2019-10-04 16:46:00,27,False
1759,62456,5,29.742,2017-12-27 10:33:00,673,True
1759,73081,8,69.17875,2019-04-20 20:27:00,194,True
1759,75781,3,42.25333333333333,2018-10-23 10:16:00,373,True
1759,75936,4,12.344000000000001,2019-04-12 05:00:00,202,True
1759,81536,7,35.117000000000004,2019-06-15 10:57:00,138,True
1759,89888,3,12.416666666666666,2018-11-17 07:47:00,348,True
1759,90865,4,17.302500000000002,2019-10-30 10:46:00,1,False
1759,95915,3,107.49,2019-07-26 20:02:00,97,True
1759,98648,3,8.976666666666667,2012-09-04 12:11:00,2613,True
1762,22204,5,53.17285714285714,2019-03-10 12:35:00,235,True
1762,43293,7,52.920500000000004,2019-10-17 11:45:00,14,False
1762,48120,3,43.97666666666667,2018-08-18 06:30:00,439,True
1762,50783,5,45.382000000000005,2019-08-29 19:39:00,63,True
1762,55060,5,26.864000000000004,2019-06-02 06:53:00,151,True
1762,75936,6,31.34875,2019-03-01 06:55:00,244,True
1762,81833,3,79.68666666666667,2019-04-13 19:58:00,201,True
1762,86438,10,0.9870454545454546,2019-10-12 15:53:00,19,False
1763,466,4,63.428,2019-01-26 16:07:00,278,True
1763,7710,9,76.5,2019-10-28 07:08:00,3,False
1763,9178,4,7.805,2019-08-25 13:39:00,67,True
1763,9932,3,17.169999999999998,2012-10-19 22:53:00,2568,True
1763,11468,4,19.938,2019-07-05 21:38:00,118,True
1763,19756,3,36.35,2014-05-02 15:44:00,2008,True
1763,19964,5,24.455,2015-07-22 22:40:00,1562,True
1763,20519,8,2.33625,2019-04-20 10:22:00,194,True
1763,20561,5,32.050000000000004,2019-08-02 19:14:00,90,True
1763,22204,11,44.64107142857143,2019-08-06 15:00:00,86,True
1763,22798,6,22.303,2018-12-30 22:38:00,305,True
1763,25887,8,10.534090909090908,2019-07-28 10:05:00,95,True
1763,27092,8,112.14285714285714,2019-01-16 14:30:00,288,True
1763,34490,9,22.668333333333333,2019-10-27 22:34:00,4,False
1763,49725,7,11.197222222222223,2018-03-21 21:27:00,589,True
1763,50783,10,8.4286,2019-03-08 10:15:00,237,True
1763,54850,3,113.9675,2016-04-26 15:19:00,1283,True
1763,55060,7,14.096666666666666,2019-07-18 10:42:00,105,True
1763,59935,11,26.637931034482758,2019-08-27 15:48:00,65,True
1763,60506,6,18.467857142857145,2019-08-09 13:15:00,83,True
1763,60569,11,23.116764705882353,2019-10-23 12:54:00,8,False
1763,64057,9,100.4011111111111,2018-09-10 07:29:00,416,True
1763,73186,5,96.25833333333333,2019-04-29 13:47:00,185,True
1763,83171,8,21.9645,2019-05-20 23:59:00,163,True
1763,93466,9,9.454,2019-08-08 10:00:00,84,True
1763,94123,5,32.34375,2018-04-05 22:13:00,574,True
1764,5114,4,52.425,2018-11-11 13:32:00,354,True
1764,13646,4,54.120000000000005,2019-08-30 13:01:00,62,True
1764,20519,8,3.3322222222222226,2018-06-12 08:22:00,506,True
1764,20884,7,3.0342857142857143,2019-10-30 08:18:00,1,False
1764,22204,11,37.31706896551724,2019-05-05 09:25:00,179,True
1764,27092,9,112.72727272727273,2019-03-28 12:09:00,217,True
1764,43293,11,31.982499999999998,2019-05-05 15:03:00,179,True
1764,44438,6,50.94833333333333,2019-05-29 18:51:00,155,True
1764,44919,3,3.185,2017-02-18 08:21:00,985,True
1764,47944,4,3.3075,2018-12-18 07:39:00,317,True
1764,50783,12,9.709411764705882,2019-05-04 08:00:00,180,True
1764,64747,3,139.09,2017-02-14 21:17:00,989,True
1764,73661,3,52.423333333333325,2019-05-30 14:21:00,154,True
1764,74511,10,3.822222222222222,2019-10-24 08:25:00,7,False
1765,6535,12,57.49007936507937,2019-03-10 19:44:00,235,True
1765,9932,3,56.120000000000005,2017-09-18 20:15:00,773,True
1765,15146,4,80.0025,2018-08-22 06:08:00,435,True
1765,20561,10,65.24894736842106,2019-10-15 19:43:00,16,False
1765,27092,10,142.5,2019-04-21 08:28:00,193,True
1765,30345,3,47.839999999999996,2018-11-23 09:20:00,342,True
1765,32175,4,42.1875,2018-11-17 18:36:00,348,True
1765,36934,4,45.167500000000004,2015-03-21 19:06:00,1685,True
1765,44578,10,14.33,2019-04-06 11:07:00,208,True
1765,44919,6,13.375714285714285,2018-05-28 10:03:00,521,True
1765,50867,12,54.03203125,2019-07-26 06:17:00,97,True
1765,54850,3,98.40333333333332,2018-04-29 10:35:00,550,True
1765,59935,5,42.917142857142856,2019-03-07 07:09:00,238,True
1765,60569,10,71.69133333333333,2019-03-10 20:17:00,235,True
1765,73186,5,81.14285714285714,2018-10-06 01:58:00,390,True
1765,76593,10,56.039,2018-09-10 20:08:00,416,True
1765,80107,7,12.745454545454544,2018-11-06 10:38:00,359,True
1765,83229,9,45.39261904761905,2019-09-04 19:50:00,57,False
1765,86959,8,64.71545454545455,2018-08-12 20:04:00,445,True
1765,88459,3,26.883333333333336,2018-05-04 20:26:00,545,True
1765,90051,12,42.800000000000004,2019-06-19 10:54:00,134,True
1766,14528,3,1.0966666666666667,2018-03-12 16:28:00,598,True
1766,16462,6,32.71857142857143,2018-12-26 14:52:00,309,True
1766,19756,10,21.104130434782608,2019-08-27 22:55:00,65,True
1766,20561,5,36.44199999999999,2018-06-28 08:25:00,490,True
1766,27092,4,43.333333333333336,2019-10-31 11:58:00,0,False
1766,28395,4,49.150000000000006,2019-03-16 08:06:00,229,True
1766,30286,3,124.51999999999998,2019-06-09 10:46:00,144,True
1766,44241,4,139.48250000000002,2014-10-17 08:43:00,1840,True
1766,50783,5,48.505625,2019-06-13 22:50:00,140,True
1766,55053,5,105.774,2018-08-08 11:16:00,449,True
1766,60569,5,60.51714285714286,2019-05-23 08:30:00,161,True
1766,73186,3,109.455,2016-10-08 11:41:00,1118,True
1766,81703,9,22.278968253968255,2019-04-24 22:30:00,190,True
1766,90051,5,31.24,2019-07-19 07:32:00,104,True
1766,98214,3,50.14333333333334,2018-08-11 08:06:00,446,True
1769,13646,4,21.25,2017-11-18 11:27:00,712,True
1769,20519,8,6.097333333333334,2019-08-28 15:31:00,64,True
1769,20561,8,20.891111111111112,2017-04-05 15:55:00,939,True
1769,24823,3,17.45,2015-12-20 06:50:00,1411,True
1769,27092,10,122.66666666666667,2019-07-27 14:38:00,96,True
1769,30055,4,43.66166666666667,2019-07-31 14:28:00,92,True
1769,30928,12,46.930138888888884,2019-09-18 06:20:00,43,False
1769,32175,12,18.730963541666668,2019-10-04 14:01:00,27,False
1769,36934,4,19.48875,2018-11-03 14:33:00,362,True
1769,42858,3,17.235,2018-07-14 11:16:00,474,True
1769,56566,6,40.16583333333333,2019-02-03 15:47:00,270,True
1769,58761,3,40.98,2017-10-31 14:09:00,730,True
1769,59935,12,49.22516129032258,2019-10-21 06:08:00,10,False
1769,60569,6,46.705,2019-09-01 08:32:00,60,False
1769,63662,6,49.538333333333334,2017-10-20 08:43:00,741,True
1769,69972,7,5.642857142857143,2019-10-12 09:49:00,19,False
1769,70927,12,18.95210606060606,2019-08-19 06:00:00,73,True
1769,71667,12,18.850589080459773,2019-10-28 11:19:00,3,False
1769,72651,10,10.336315789473684,2019-04-29 09:57:00,185,True
1769,75781,11,10.4246875,2019-07-18 09:57:00,105,True
1769,78454,7,2.935625,2016-11-13 09:36:00,1082,True
1769,86438,3,0.17,2014-02-17 06:21:00,2082,True
1769,88448,3,55.715,2015-09-24 15:44:00,1498,True
1769,93583,6,25.838333333333335,2019-01-03 22:06:00,301,True
1769,94123,4,36.705000000000005,2018-12-07 19:23:00,328,True
1769,97299,7,6.204000000000001,2019-08-23 09:50:00,69,True
1769,99370,4,48.682500000000005,2018-06-03 17:36:00,515,True
1770,20519,6,7.1625,2019-03-24 04:51:00,221,True
1770,20561,3,40.74,2016-01-06 15:01:00,1394,True
1770,22204,3,15.69,2015-07-07 04:47:00,1577,True
1770,25717,10,25.306176470588234,2019-04-28 22:40:00,186,True
1770,26810,12,25.186136363636365,2019-10-27 22:23:00,4,False
1770,27092,7,66.66666666666667,2019-10-13 15:18:00,18,False
1770,32175,5,57.655,2018-08-18 14:57:00,439,True
1770,33287,10,19.358055555555556,2019-08-29 13:04:00,63,True
1770,38237,11,15.257173913043479,2019-04-25 04:46:00,189,True
1770,39021,6,36.519999999999996,2017-08-31 20:38:00,791,True
1770,50404,4,33.92,2017-11-02 20:53:00,728,True
1770,59935,10,25.705750000000002,2019-09-05 04:35:00,56,False
1770,60569,4,97.865,2019-09-14 14:34:00,47,False
1770,73186,4,73.4125,2016-11-14 16:17:00,1081,True
1770,75936,8,17.144615384615385,2019-09-19 12:49:00,42,False
1770,83229,11,14.00078947368421,2019-10-31 12:59:00,0,False
1770,83271,12,16.666612903225804,2019-08-05 10:45:00,87,True
1770,83480,12,16.755860215053765,2019-08-23 10:37:00,69,True
1771,726,5,151.0514285714286,2019-04-20 16:27:00,194,True
1771,20519,11,3.9524999999999997,2019-02-22 07:23:00,251,True
1771,20561,4,79.364,2019-05-26 11:33:00,158,True
1771,22204,12,35.851486486486486,2019-02-08 09:59:00,265,True
1771,23481,10,17.150625,2019-08-29 20:36:00,63,True
1771,24823,4,70.561,2018-10-18 14:00:00,378,True
1771,25887,12,15.875436507936508,2019-09-26 11:54:00,35,False
1771,27092,6,97.5,2018-11-16 11:25:00,349,True
1771,30055,3,16.726666666666667,2017-08-29 20:48:00,793,True
1771,30286,3,93.05999999999999,2018-06-15 14:18:00,503,True
1771,31890,3,67.31333333333333,2015-08-04 16:16:00,1549,True
1771,32175,7,63.743125,2019-07-20 15:14:00,103,True
1771,43293,12,39.56632183908046,2019-08-28 07:54:00,64,True
1771,50783,12,10.741509433962264,2019-10-10 07:50:00,21,False
1771,52858,5,33.46,2017-03-17 11:21:00,958,True
1771,56276,3,130.16666666666666,2018-04-18 14:16:00,561,True
1771,58666,4,48.144999999999996,2019-07-24 15:31:00,99,True
1771,59585,3,62.79666666666666,2019-08-20 15:25:00,72,True
1771,60569,6,97.525,2018-10-23 05:53:00,373,True
1771,61835,4,101.58,2019-04-17 19:17:00,197,True
1771,68450,12,19.071805555555557,2019-10-03 11:32:00,28,False
1771,70910,4,95.12,2018-08-19 09:17:00,438,True
1771,75781,4,3.3125,2015-09-05 12:06:00,1517,True
1771,75936,5,20.627000000000002,2016-09-16 20:34:00,1140,True
1771,87999,4,159.52,2016-04-19 18:30:00,1290,True
1771,98463,11,18.67423076923077,2019-10-31 11:59:00,0,False
1772,12029,11,18.074692982456142,2019-06-26 13:41:00,127,True
1772,14528,5,1.2177777777777778,2019-05-16 18:52:00,168,True
1772,15143,10,32.09184210526316,2019-06-11 00:55:00,142,True
1772,17493,3,20.5475,2019-04-16 09:32:00,198,True
1772,19964,4,31.3475,2015-10-12 14:54:00,1480,True
1772,20519,9,19.28607142857143,2019-10-14 09:43:00,17,False
1772,20561,10,13.617954545454545,2019-02-16 16:41:00,257,True
1772,22204,3,7.726000000000001,2018-01-07 09:53:00,662,True
1772,26810,11,23.070405405405406,2019-01-29 09:56:00,275,True
1772,32175,6,89.82125,2018-11-28 14:19:00,337,True
1772,32208,4,78.595,2019-10-23 14:19:00,8,False
1772,36934,4,75.75888888888889,2018-08-17 13:36:00,440,True
1772,37585,3,431.42,2018-10-07 10:16:00,389,True
1772,43293,5,15.75125,2019-10-18 09:07:00,13,False
1772,44919,12,36.95197916666667,2019-10-26 09:33:00,5,False
1772,46284,12,18.425357142857145,2019-10-06 09:36:00,25,False
1772,49179,12,17.124166666666667,2019-01-16 11:06:00,288,True
1772,55060,11,36.888933333333334,2019-08-24 19:58:00,68,True
1772,60569,5,59.68166666666667,2019-06-05 08:29:00,148,True
1772,64521,8,66.674,2019-06-01 14:27:00,152,True
1772,68553,3,61.663333333333334,2018-12-26 10:16:00,309,True
1772,73186,5,39.05,2018-09-02 10:07:00,424,True
1772,75936,4,44.212,2019-04-01 19:54:00,213,True
1772,79923,6,44.72875,2018-08-28 14:53:00,429,True
1772,94983,12,37.28011111111111,2019-07-22 19:45:00,101,True
1772,96692,9,10.11078947368421,2019-05-24 19:47:00,160,True
1774,2026,11,17.281,2018-09-02 06:27:00,424,True
1774,18536,4,43.856,2019-10-18 12:56:00,13,False
1774,20519,6,4.267777777777778,2017-11-18 06:33:00,712,True
1774,27092,12,70.36274509803923,2019-09-19 07:12:00,42,False
1774,27601,5,16.842,2019-03-25 17:01:00,220,True
1774,34490,4,24.695,2014-01-11 02:23:00,2119,True
1774,41184,3,47.96333333333334,2019-04-04 19:55:00,210,True
1774,43287,6,60.696666666666665,2019-04-12 11:10:00,202,True
1774,44919,10,18.455000000000002,2018-08-17 22:11:00,440,True
